[2023-08-12 15:03:42.756492] ID: 5695091072; ADMIN: False; USER_NAME: cyrusgg; callback: lib_sem_02
[2023-08-12 15:03:48.055944] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:03:49.201926] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:908267353_NM:Святополк_UN:anti_crab
[2023-08-12 15:03:49.344305] ID: 5695091072; ADMIN: False; USER_NAME: cyrusgg; callback: uch_mat_02
[2023-08-12 15:04:06.519103] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: lib_sem_02
[2023-08-12 15:04:10.865687] ID: 5695091072; ADMIN: False; USER_NAME: cyrusgg; callback: cal_sem_02
[2023-08-12 15:04:14.751305] ID: 5695091072; ADMIN: False; USER_NAME: cyrusgg; callback: uch_mat_02
[2023-08-12 15:04:15.940899] ID: 5695091072; ADMIN: False; USER_NAME: cyrusgg; callback: lib_sem_02
[2023-08-12 15:04:20.227212] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:981832061_NM:Панова_UN:panova18
[2023-08-12 15:04:21.641528] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; command: /start
[2023-08-12 15:04:27.145339] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-12 15:04:27.414078] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:04:30.426534] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: cal_sem_02
[2023-08-12 15:04:45.422313] ID: 981832061; ADMIN: False; USER_NAME: panova18; command: /start
[2023-08-12 15:05:03.637042] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:05:25.720624] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: cal_sem_02
[2023-08-12 15:05:48.759308] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:05:59.604148] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: lib_sem_02
[2023-08-12 15:06:03.347186] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:38.632662] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; command: /start
[2023-08-12 15:08:38.637075] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:08:39.226552] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:08:39.470752] ID: 911972109; ADMIN: False; USER_NAME: anyapanfilova994; callback: uch_mat_02
[2023-08-12 15:08:39.491364] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:39.649784] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:39.682038] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:39.822377] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:39.882151] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.029649] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.130822] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.250770] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.427371] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.544546] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.630135] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.722733] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.818066] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:40.918762] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:41.038442] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:41.140266] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:41.286775] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:08:48.911339] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: main_menu
[2023-08-12 15:08:49.476706] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-12 15:08:56.917041] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: mm_okay
[2023-08-12 15:09:01.744829] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_03
[2023-08-12 15:09:04.133337] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: main_menu
[2023-08-12 15:09:05.167720] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: hw
[2023-08-12 15:09:07.989203] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: main_menu
[2023-08-12 15:09:10.386750] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: semestr_menu
[2023-08-12 15:18:35.239166] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-12 15:18:44.101222] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-12 15:21:16.802425] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: uch_mat_02
[2023-08-12 15:21:19.102455] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: semestr_menu
[2023-08-12 15:21:21.100170] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: main_menu
[2023-08-12 15:21:22.854715] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: hw
[2023-08-12 15:21:24.449237] ID: 908267353; ADMIN: False; USER_NAME: anti_crab; callback: tek
[2023-08-12 15:29:36.990021] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /start
[2023-08-12 15:29:41.121175] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:30:53.868196] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:30:55.759993] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_okay
[2023-08-12 15:30:57.132197] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:30:58.371390] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:30:59.551827] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:31:00.428356] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:01.493415] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_02
[2023-08-12 15:31:02.734722] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:03.690342] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_02
[2023-08-12 15:31:04.756383] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:05.613189] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_02
[2023-08-12 15:31:06.669883] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:07.594668] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:31:08.607285] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:31:11.584861] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:31:12.570303] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:14.288893] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_02
[2023-08-12 15:31:15.348185] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:31:16.216135] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:31:17.358028] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:31:18.838559] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-08-12 15:31:19.948978] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: lib_sem_03
[2023-08-12 15:31:20.947499] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-08-12 15:31:21.927630] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: cal_sem_03
[2023-08-12 15:31:22.980510] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-08-12 15:31:23.789166] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: book_sem_03
[2023-08-12 15:31:24.749380] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_03
[2023-08-12 15:31:25.594934] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:31:27.074845] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:31:31.120883] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:05.392212] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:32:08.043321] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:09.178083] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:32:10.003992] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:32:12.056520] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_date
[2023-08-12 15:32:12.940329] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:32:13.755498] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:32:14.580749] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:15.432735] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_lin
[2023-08-12 15:32:18.358176] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:19.314577] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_phys
[2023-08-12 15:32:20.080998] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:20.921361] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_dif
[2023-08-12 15:32:22.132170] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:24.990161] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_rtad
[2023-08-12 15:32:25.859668] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:26.657744] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:32:27.562429] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:28.639234] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_lin
[2023-08-12 15:32:31.083687] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:31.980110] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_dif
[2023-08-12 15:32:32.834453] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:34.021381] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_phys
[2023-08-12 15:32:34.741670] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:40.274553] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tek_his
[2023-08-12 15:32:41.082810] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tek
[2023-08-12 15:32:41.805890] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:32:42.700398] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:43.614230] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: mm_tip_lin
[2023-08-12 15:32:46.316399] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: tip
[2023-08-12 15:32:47.530717] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: hw
[2023-08-12 15:34:27.360924] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /start
[2023-08-12 15:34:29.394728] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:34:30.546910] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:34:31.856309] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: uch_mat_02
[2023-08-12 15:34:32.801225] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:34:34.235722] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:34:37.216750] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 15:42:15.024309] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-12 15:43:49.275396] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-12 15:49:22.995365] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: main_menu
[2023-08-12 15:49:31.105917] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: semestr_menu
[2023-08-12 16:47:43.454271] ID: 1881847204; ADMIN: False; USER_NAME: supp0rting_character; command: /start
[2023-08-12 16:47:47.779739] ID: 1881847204; ADMIN: False; USER_NAME: supp0rting_character; command: /reg
[2023-08-12 16:48:15.252517] ID: 1881847204; ADMIN: False; USER_NAME: supp0rting_character; command: /reg
[2023-08-12 16:48:30.199915] ID: 1881847204; ADMIN: False; USER_NAME: supp0rting_character; command: /start
[2023-08-12 16:48:32.366270] ID: 1881847204; ADMIN: False; USER_NAME: supp0rting_character; command: /reg
[2023-08-13 08:42:06.851071] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 08:42:08.528297] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 11:21:56.880095] ID: 6293451692; ADMIN: False; USER_NAME: Ruhachka; command: /start
[2023-08-13 11:53:02.110706] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 11:53:25.919450] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 12:40:36.180451] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; command: /reg
[2023-08-13 12:41:40.808048] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; command: /start
[2023-08-13 12:42:47.322973] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 12:47:20.834116] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 12:47:30.568893] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:1390192848_NM:Семëн_UN:topoviycheloveg
[2023-08-13 12:47:37.024161] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db
[2023-08-13 12:47:39.399442] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 12:47:43.555302] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 12:47:45.779481] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 12:48:03.229787] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; command: /start
[2023-08-13 12:48:12.148197] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: uch_mat_02
[2023-08-13 12:48:14.691324] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: book_sem_02
[2023-08-13 12:48:17.964645] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: uch_mat_02
[2023-08-13 12:48:20.839109] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: cal_sem_02
[2023-08-13 12:48:22.753853] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: uch_mat_02
[2023-08-13 12:48:23.964017] ID: 1390192848; ADMIN: False; USER_NAME: topoviycheloveg; callback: cal_sem_02
[2023-08-13 12:50:27.779965] ID: 1108834146; ADMIN: False; USER_NAME: jmihosik; command: /start
[2023-08-13 12:50:38.615801] ID: 1108834146; ADMIN: False; USER_NAME: jmihosik; command: /reg
[2023-08-13 12:52:37.859487] ID: 2131839545; ADMIN: False; USER_NAME: guschin058; command: /start
[2023-08-13 12:56:12.897319] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:1108834146_NM:ЖмыХ_UN:jmihosik
[2023-08-13 12:56:33.479738] ID: 1108834146; ADMIN: False; USER_NAME: jmihosik; command: /start
[2023-08-13 12:56:37.410184] ID: 1108834146; ADMIN: False; USER_NAME: jmihosik; callback: uch_mat_02
[2023-08-13 12:56:49.315439] ID: 1108834146; ADMIN: False; USER_NAME: jmihosik; callback: cal_sem_02
[2023-08-13 13:07:05.171642] ID: 603587674; ADMIN: False; USER_NAME: oteris; command: /reg
[2023-08-13 13:26:02.924028] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 13:33:05.045190] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:603587674_NM:Egor_UN:oteris
[2023-08-13 13:33:08.184330] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 13:37:56.101933] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; command: /start
[2023-08-13 13:37:59.083594] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; command: /reg
[2023-08-13 13:38:11.827921] ID: 940033861; ADMIN: False; USER_NAME: JustLikeMaks; command: /reg
[2023-08-13 13:38:28.945420] ID: 940033861; ADMIN: False; USER_NAME: JustLikeMaks; command: /start
[2023-08-13 13:39:13.505065] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:942577124_NM:YNW Melly_UN:lilbudeek
[2023-08-13 13:40:06.198672] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; command: /start
[2023-08-13 13:40:09.341371] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: main_menu
[2023-08-13 13:40:15.503791] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: uch_mat_03
[2023-08-13 13:40:17.359279] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: lib_sem_03
[2023-08-13 13:40:32.097501] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:940033861_NM:Максим_UN:JustLikeMaks
[2023-08-13 13:40:36.689373] ID: 940033861; ADMIN: False; USER_NAME: JustLikeMaks; command: /start
[2023-08-13 13:40:40.701984] ID: 940033861; ADMIN: False; USER_NAME: JustLikeMaks; callback: uch_mat_02
[2023-08-13 13:40:43.565206] ID: 940033861; ADMIN: False; USER_NAME: JustLikeMaks; callback: book_sem_02
[2023-08-13 13:40:54.142505] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: uch_mat_03
[2023-08-13 13:40:56.578512] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: cal_sem_03
[2023-08-13 13:40:58.312189] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: uch_mat_03
[2023-08-13 13:40:59.044026] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: book_sem_03
[2023-08-13 13:41:03.819418] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: uch_mat_03
[2023-08-13 13:41:05.013607] ID: 942577124; ADMIN: False; USER_NAME: lilbudeek; callback: lib_sem_03
[2023-08-13 13:46:19.999088] ID: 603587674; ADMIN: False; USER_NAME: oteris; command: /start
[2023-08-13 13:50:11.234052] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 14:17:08.753291] ID: 2131839545; ADMIN: False; USER_NAME: guschin058; command: /reg
[2023-08-13 14:19:56.465739] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; command: /start
[2023-08-13 14:19:59.854599] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; command: /reg
[2023-08-13 14:22:20.760466] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:1017464167_NM:Danila Badanov_UN:DanilaBadanov
[2023-08-13 14:22:25.611015] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 14:22:28.994320] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; command: /start
[2023-08-13 14:22:41.164260] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; callback: uch_mat_02
[2023-08-13 14:22:44.414869] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; callback: book_sem_02
[2023-08-13 14:22:52.560219] ID: 1017464167; ADMIN: False; USER_NAME: DanilaBadanov; callback: uch_mat_02
[2023-08-13 14:42:40.401098] ID: 1035226524; ADMIN: False; USER_NAME: nehcksn; command: /start
[2023-08-13 14:42:45.555140] ID: 1035226524; ADMIN: False; USER_NAME: nehcksn; command: /reg
[2023-08-13 14:43:29.786304] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: rg_accept_ID:1035226524_NM:Павел_UN:nehcksn
[2023-08-13 14:45:13.439507] ID: 1035226524; ADMIN: False; USER_NAME: nehcksn; command: /start
[2023-08-13 15:44:58.167389] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 15:45:06.359859] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 15:45:11.624835] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /db all
[2023-08-13 16:00:46.663593] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; command: /del 1881847204
[2023-08-13 16:00:48.996360] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 16:03:38.604059] ID: 1094304777; ADMIN: True; USER_NAME: FDX_VI; callback: ad_close_info
[2023-08-13 16:04:25.749510] ID: 1035226524; ADMIN: False; USER_NAME: nehcksn; callback: uch_mat_02
[2023-08-13 16:04:30.083848] ID: 1035226524; ADMIN: False; USER_NAME: nehcksn; callback: semestr_menu
